3.9296597E-4,-8.045528E-4,2.2022787E-4
3.9296597E-4,4.171785E-4,-0.0016123663
3.9296597E-4,-8.045528E-4,-0.0010015016
3.9296597E-4,-1.9368716E-4,-3.9063685E-4
3.9296597E-4,-1.9368716E-4,2.2022787E-4
0.0022255592,0.0022497717,-3.9063685E-4
0.0010038316,0.0034715012,-3.9063685E-4
3.9296597E-4,0.0016389061,2.2022787E-4
3.9296597E-4,4.171785E-4,-0.0010015016
-2.1789968E-4,4.171785E-4,-0.0010015016
-2.1789968E-4,0.0010280423,2.2022787E-4
-8.2876533E-4,0.0010280423,-3.9063685E-4
3.9296597E-4,0.0016389061,-3.9063685E-4
0.0010038316,0.0010280423,8.310926E-4
-0.0026613586,-1.9368716E-4,-3.9063685E-4
-2.1789968E-4,-1.9368716E-4,-3.9063685E-4
3.9296597E-4,4.171785E-4,-3.9063685E-4
3.9296597E-4,-8.045528E-4,2.2022787E-4
-2.1789968E-4,0.0010280423,0.0014419573
-8.2876533E-4,0.0010280423,-3.9063685E-4
-2.1789968E-4,-1.9368716E-4,-0.0016123663
-2.1789968E-4,-0.0014154166,-3.9063685E-4
3.9296597E-4,-0.0020262804,2.2022787E-4
-0.0014396273,4.171785E-4,8.310926E-4
-2.1789968E-4,-1.9368716E-4,-3.9063685E-4
0.0010038316,-8.045528E-4,-3.9063685E-4
3.9296597E-4,-1.9368716E-4,-0.0010015016
-2.1789968E-4,4.171785E-4,2.2022787E-4
