9.367056E-4,-0.007404268,0.008347511
-2.657231E-4,-0.0049872994,-0.00952816
-0.0073950496,0.0033451319,-0.015381813
-0.011945335,-0.0062561035,-0.0021944046
0.0060096607,8.997321E-4,-0.006925583
0.001246104,-0.00740698,-0.004491806
0.009609092,-0.008522034,2.9277802E-4
5.1969662E-5,0.0010849535,0.010972977
0.0024314858,0.0034458041,-0.008111954
0.008350853,-0.0037093759,0.00976181
0.0035540536,-0.0012795925,0.009679794
-0.009615015,-0.002460152,-0.005833626
0.0011538081,0.00709635,-0.0010375977
0.0082438085,0.0022556186,0.0025339127
