0.056330856,-0.123653546,0.20598991
0.05877431,-0.12915133,0.19804867
0.061828632,-0.13525997,0.18949656
0.06366123,-0.13953602,0.18216619
0.06671555,-0.14686641,0.17422494
0.07038075,-0.15297505,0.16567284
0.07221334,-0.15847284,0.155899
0.07343507,-0.16335975,0.14429258
0.075267665,-0.17069013,0.13451874
0.078321986,-0.17496619,0.12535577
0.08076544,-0.17924224,0.11497108
0.08137631,-0.18412915,0.1058081
0.084430635,-0.1902378,0.09786686
0.08870669,-0.1920704,0.089925624
0.08992842,-0.19573559,0.07831919
0.09237187,-0.2006225,0.06915622
0.09420447,-0.20673116,0.060604114
0.094815336,-0.2091746,0.05144114
0.09848052,-0.21100721,0.04227817
0.10031311,-0.21406153,0.033115197
0.102756575,-0.21711585,0.027617417
0.10336744,-0.21833758,0.017843582
0.105810896,-0.22078104,0.010513205
0.108865224,-0.22261363,7.3936954E-4
0.11069782,-0.22444622,-0.007201872
